host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9,prop.gp.10
443,4800_to_4899,4849.5,10,10,1,2,1.0522516,1.0522516,1.018303,2.821485,1.5985178666666666,1.5985178666666666,1.0522516,1.0522516,1.018303,2.821485,1.5985178666666666,1.5985178666666666,1,0,0,0,0,0,0,0,0,0
588,4800_to_4899,4849.5,10,10,2,6,1.3236260000000002,1.1620522222222223,2.312066,4.178166,1.9467869777777778,1.9604071666666667,1.3236260000000002,1.1620522222222223,2.312066,4.178166,1.9467869777777778,1.9604071666666667,0.9,0.1,0,0,0,0,0,0,0,0
599,4800_to_4899,4849.5,10,10,1,3,1.1325976,1.1325976,1.8387630000000001,2.9899820000000004,1.3000721777777777,1.3000721777777777,1.1325976,1.1325976,1.8387630000000001,2.9899820000000004,1.3000721777777777,1.3000721777777777,1,0,0,0,0,0,0,0,0,0
682,4800_to_4899,4849.5,10,10,1,5,0.9968111000000001,0.9968111000000001,0.808275,2.32296,1.3826714,1.3826714,0.9968111000000001,0.9968111000000001,0.808275,2.32296,1.3826714,1.3826714,1,0,0,0,0,0,0,0,0,0
697,4800_to_4899,4849.5,10,10,1,1,2.1941663,2.1941663,2.45269,5.799867000000001,3.310585311111111,3.310585311111111,2.1941663,2.1941663,2.45269,5.799867000000001,3.310585311111111,3.310585311111111,1,0,0,0,0,0,0,0,0,0
852,4800_to_4899,4849.5,10,10,1,1,0.6202384999999999,0.6202384999999999,0.547285,1.608675,0.9199495333333333,0.9199495333333333,0.6202384999999999,0.6202384999999999,0.547285,1.608675,0.9199495333333333,0.9199495333333333,1,0,0,0,0,0,0,0,0,0
864,4800_to_4899,4849.5,10,10,1,1,1.5532518,1.5532518,1.65143,3.1628629999999998,1.5825530222222222,1.5825530222222222,1.5532518,1.5532518,1.65143,3.1628629999999998,1.5825530222222222,1.5825530222222222,1,0,0,0,0,0,0,0,0,0
967,4800_to_4899,4849.5,10,10,6,8,1.9241594,0.19529666666666667,1.748856,5.594509,2.7066066666666666,0.37493466666666664,1.9241594,0.19529666666666667,1.748856,5.594509,2.7066066666666666,0.37493466666666664,0.3,0.3,0.1,0.1,0.1,0.1,0,0,0,0
989,4800_to_4899,4849.5,10,10,1,6,0.1219444,0.1219444,0.064342,0.174635,0.08077671111111112,0.08077671111111112,0.1219444,0.1219444,0.064342,0.174635,0.08077671111111112,0.08077671111111112,1,0,0,0,0,0,0,0,0,0
108,4900_to_4999,4949.5,10,10,2,7,0.7509467,0.5629046666666666,1.23419,2.315716,1.3235288666666667,0.8428838666666667,0.7509467,0.5629046666666666,1.23419,2.315716,1.3235288666666667,0.8428838666666667,0.6,0.4,0,0,0,0,0,0,0,0
143,4900_to_4999,4949.5,10,10,2,2,1.2491489000000002,0.7074445714285714,0.902187,2.7123109999999997,1.5278623777777778,1.0362655238095237,1.2491489000000002,0.7074445714285714,0.902187,2.7123109999999997,1.5278623777777778,1.0362655238095237,0.7,0.3,0,0,0,0,0,0,0,0
207,4900_to_4999,4949.5,10,10,2,2,1.4624796999999998,1.0751798888888888,1.8249219999999997,3.500348,2.0550326,1.8437652777777778,1.4624796999999998,1.0751798888888888,1.8249219999999997,3.500348,2.0550326,1.8437652777777778,0.9,0.1,0,0,0,0,0,0,0,0
302,4900_to_4999,4949.5,10,10,4,5,1.8615879999999998,0.9756184999999999,3.1175580000000003,4.9883310000000005,2.3626584,1.3546440666666668,1.8615879999999998,0.9756184999999999,3.1175580000000003,4.9883310000000005,2.3626584,1.3546440666666668,0.6,0.2,0.1,0.1,0,0,0,0,0,0
304,4900_to_4999,4949.5,10,10,1,3,0.8785266999999999,0.8785266999999999,0.698713,2.430981,1.3535074444444444,1.3535074444444444,0.8785266999999999,0.8785266999999999,0.698713,2.430981,1.3535074444444444,1.3535074444444444,1,0,0,0,0,0,0,0,0,0
311,4900_to_4999,4949.5,10,10,1,1,0.9548821000000001,0.9548821000000001,0.607765,2.1593980000000004,1.2581550000000001,1.2581550000000001,0.9548821000000001,0.9548821000000001,0.607765,2.1593980000000004,1.2581550000000001,1.2581550000000001,1,0,0,0,0,0,0,0,0,0
392,4900_to_4999,4949.5,10,10,1,1,0.5437752,0.5437752,0.697248,1.626292,0.941938711111111,0.941938711111111,0.5437752,0.5437752,0.697248,1.626292,0.941938711111111,0.941938711111111,1,0,0,0,0,0,0,0,0,0
443,4900_to_4999,4949.5,10,10,1,1,1.2898307,1.2898307,1.276717,3.5433240000000006,2.1663835333333337,2.1663835333333337,1.2898307,1.2898307,1.276717,3.5433240000000006,2.1663835333333337,2.1663835333333337,1,0,0,0,0,0,0,0,0,0
588,4900_to_4999,4949.5,10,10,4,6,1.4697153999999997,0.8393634000000001,2.705912,5.335679000000001,2.367500355555556,1.2451376,1.4697153999999997,0.8393634000000001,2.705912,5.335679000000001,2.367500355555556,1.2451376,0.5,0.3,0.1,0.1,0,0,0,0,0,0
599,4900_to_4999,4949.5,10,10,1,3,1.0916001999999998,1.0916001999999998,1.120816,2.738222,1.2781564444444444,1.2781564444444444,1.0916001999999998,1.0916001999999998,1.120816,2.738222,1.2781564444444444,1.2781564444444444,1,0,0,0,0,0,0,0,0,0
682,4900_to_4999,4949.5,10,10,1,5,0.7962083,0.7962083,1.087948,2.141359,1.1784053555555556,1.1784053555555556,0.7962083,0.7962083,1.087948,2.141359,1.1784053555555556,1.1784053555555556,1,0,0,0,0,0,0,0,0,0
697,4900_to_4999,4949.5,10,10,1,1,2.7034768,2.7034768,2.918631,6.765056999999999,4.1156315999999995,4.1156315999999995,2.7034768,2.7034768,2.918631,6.765056999999999,4.1156315999999995,4.1156315999999995,1,0,0,0,0,0,0,0,0,0
852,4900_to_4999,4949.5,10,10,1,2,0.7906961,0.7906961,0.69302,1.864778,0.9929994444444444,0.9929994444444444,0.7906961,0.7906961,0.69302,1.864778,0.9929994444444444,0.9929994444444444,1,0,0,0,0,0,0,0,0,0
864,4900_to_4999,4949.5,10,10,1,2,1.1484351,1.1484351,1.056958,2.243156,1.3955809555555556,1.3955809555555556,1.1484351,1.1484351,1.056958,2.243156,1.3955809555555556,1.3955809555555556,1,0,0,0,0,0,0,0,0,0
967,4900_to_4999,4949.5,10,10,5,9,3.3219702999999994,0.28667925,3.205363,10.402526,4.7369156666666665,0.43726449999999994,3.3219702999999994,0.28667925,3.205363,10.402526,4.7369156666666665,0.43726449999999994,0.4,0.2,0.2,0.1,0.1,0,0,0,0,0
989,4900_to_4999,4949.5,10,10,1,6,0.08422850000000001,0.08422850000000001,0.060611,0.16790300000000002,0.0857770888888889,0.0857770888888889,0.08422850000000001,0.08422850000000001,0.060611,0.16790300000000002,0.0857770888888889,0.0857770888888889,1,0,0,0,0,0,0,0,0,0
108,5000_to_5099,5049.5,10,10,2,3,1.0881341,0.655397625,1.8683779999999999,3.021063,1.5636319333333333,1.04970325,1.0881341,0.655397625,1.8683779999999999,3.021063,1.5636319333333333,1.04970325,0.8,0.2,0,0,0,0,0,0,0,0
143,5000_to_5099,5049.5,10,10,1,3,1.0191698,1.0191698,0.820156,2.514476,1.2878609777777779,1.2878609777777779,1.0191698,1.0191698,0.820156,2.514476,1.2878609777777779,1.2878609777777779,1,0,0,0,0,0,0,0,0,0
207,5000_to_5099,5049.5,10,10,2,2,1.0385668000000003,0.8681658888888888,1.126759,2.302311,1.5171303555555555,1.3976817222222222,1.0385668000000003,0.8681658888888888,1.126759,2.302311,1.5171303555555555,1.3976817222222222,0.9,0.1,0,0,0,0,0,0,0,0
302,5000_to_5099,5049.5,10,10,3,6,0.9039707,0.8960008333333334,1.1818339999999998,2.2858629999999995,1.564541888888889,1.1503667333333334,0.9039707,0.8960008333333334,1.1818339999999998,2.2858629999999995,1.564541888888889,1.1503667333333334,0.6,0.3,0.1,0,0,0,0,0,0,0
304,5000_to_5099,5049.5,10,10,2,3,0.9527594,0.8486131111111112,0.994667,2.894227,1.2918404888888888,1.2707543333333333,0.9527594,0.8486131111111112,0.994667,2.894227,1.2918404888888888,1.2707543333333333,0.9,0.1,0,0,0,0,0,0,0,0
311,5000_to_5099,5049.5,10,10,1,1,0.47619300000000003,0.47619300000000003,0.392081,1.3233150000000002,0.7779489333333334,0.7779489333333334,0.47619300000000003,0.47619300000000003,0.392081,1.3233150000000002,0.7779489333333334,0.7779489333333334,1,0,0,0,0,0,0,0,0,0
392,5000_to_5099,5049.5,10,10,1,1,0.5259984,0.5259984,0.811384,1.729177,0.8609804888888889,0.8609804888888889,0.5259984,0.5259984,0.811384,1.729177,0.8609804888888889,0.8609804888888889,1,0,0,0,0,0,0,0,0,0
443,5000_to_5099,5049.5,10,10,1,1,0.9185333999999999,0.9185333999999999,0.69275,2.3181719999999997,1.5003444,1.5003444,0.9185333999999999,0.9185333999999999,0.69275,2.3181719999999997,1.5003444,1.5003444,1,0,0,0,0,0,0,0,0,0
588,5000_to_5099,5049.5,10,10,4,6,0.9255228000000001,0.8325483333333333,2.123792,3.3483669999999996,1.6900996,1.3661838666666666,0.9255228000000001,0.8325483333333333,2.123792,3.3483669999999996,1.6900996,1.3661838666666666,0.6,0.2,0.1,0.1,0,0,0,0,0,0
599,5000_to_5099,5049.5,10,10,1,3,0.7946571,0.7946571,0.797397,2.033477,0.8646306,0.8646306,0.7946571,0.7946571,0.797397,2.033477,0.8646306,0.8646306,1,0,0,0,0,0,0,0,0,0
682,5000_to_5099,5049.5,10,10,2,4,0.765111,0.6500572857142857,1.023906,2.4992529999999995,1.2623187111111112,0.9051973333333333,0.765111,0.6500572857142857,1.023906,2.4992529999999995,1.2623187111111112,0.9051973333333333,0.7,0.3,0,0,0,0,0,0,0,0
697,5000_to_5099,5049.5,10,10,2,2,4.2462435,1.9294881428571427,5.9411640000000006,9.612372,5.163065222222222,2.283161428571429,4.2462435,1.9294881428571427,5.9411640000000006,9.612372,5.163065222222222,2.283161428571429,0.7,0.3,0,0,0,0,0,0,0,0
852,5000_to_5099,5049.5,10,10,1,1,0.5324130999999999,0.5324130999999999,0.717642,1.5741089999999998,0.9175628666666666,0.9175628666666666,0.5324130999999999,0.5324130999999999,0.717642,1.5741089999999998,0.9175628666666666,0.9175628666666666,1,0,0,0,0,0,0,0,0,0
864,5000_to_5099,5049.5,10,10,1,2,1.3040222,1.3040222,1.578598,2.802819,1.5388557777777778,1.5388557777777778,1.3040222,1.3040222,1.578598,2.802819,1.5388557777777778,1.5388557777777778,1,0,0,0,0,0,0,0,0,0
967,5000_to_5099,5049.5,10,10,4,8,1.1421548,0.30382525,1.44234,3.6401569999999994,1.771602711111111,0.4375018333333333,1.1421548,0.30382525,1.44234,3.6401569999999994,1.771602711111111,0.4375018333333333,0.4,0.3,0.2,0.1,0,0,0,0,0,0
989,5000_to_5099,5049.5,10,10,1,4,0.0561554,0.0561554,0.042738,0.131336,0.06620706666666666,0.06620706666666666,0.0561554,0.0561554,0.042738,0.131336,0.06620706666666666,0.06620706666666666,1,0,0,0,0,0,0,0,0,0
108,5100_to_5199,5149.5,10,10,1,3,0.7107490999999999,0.7107490999999999,0.623906,2.020534,1.1589136222222223,1.1589136222222223,0.7107490999999999,0.7107490999999999,0.623906,2.020534,1.1589136222222223,1.1589136222222223,1,0,0,0,0,0,0,0,0,0
143,5100_to_5199,5149.5,10,10,2,3,0.8485535000000002,0.8549748888888888,0.517497,2.064039,1.0668810444444445,0.9904833333333334,0.8485535000000002,0.8549748888888888,0.517497,2.064039,1.0668810444444445,0.9904833333333334,0.9,0.1,0,0,0,0,0,0,0,0
207,5100_to_5199,5149.5,10,10,1,2,1.1622528,1.1622528,1.423051,4.044225,2.017387288888889,2.017387288888889,1.1622528,1.1622528,1.423051,4.044225,2.017387288888889,2.017387288888889,1,0,0,0,0,0,0,0,0,0
302,5100_to_5199,5149.5,10,10,2,6,0.8378228999999999,0.655280625,0.740407,2.106763,1.3288979777777776,1.0623313928571427,0.8378228999999999,0.655280625,0.740407,2.106763,1.3288979777777776,1.0623313928571427,0.8,0.2,0,0,0,0,0,0,0,0
304,5100_to_5199,5149.5,10,10,3,5,1.2888000000000002,0.36562819999999996,1.603339,3.810285,1.9903221777777778,0.4892504,1.2888000000000002,0.36562819999999996,1.603339,3.810285,1.9903221777777778,0.4892504,0.5,0.4,0.1,0,0,0,0,0,0,0
311,5100_to_5199,5149.5,10,10,1,1,1.4900593,1.4900593,1.689505,4.2821359999999995,2.0520132666666666,2.0520132666666666,1.4900593,1.4900593,1.689505,4.2821359999999995,2.0520132666666666,2.0520132666666666,1,0,0,0,0,0,0,0,0,0
392,5100_to_5199,5149.5,10,10,1,1,0.8350728999999999,0.8350728999999999,1.219477,2.473696,1.1020495777777777,1.1020495777777777,0.8350728999999999,0.8350728999999999,1.219477,2.473696,1.1020495777777777,1.1020495777777777,1,0,0,0,0,0,0,0,0,0
443,5100_to_5199,5149.5,10,10,1,4,1.2873510000000004,1.2873510000000004,1.074485,3.360682,2.1558148888888886,2.1558148888888886,1.2873510000000004,1.2873510000000004,1.074485,3.360682,2.1558148888888886,2.1558148888888886,1,0,0,0,0,0,0,0,0,0
588,5100_to_5199,5149.5,10,10,4,5,1.2479806,0.9083387999999999,1.1530799999999999,3.5680859999999996,2.142012577777778,1.3708322,1.2479806,0.9083387999999999,1.1530799999999999,3.5680859999999996,2.142012577777778,1.3708322,0.5,0.3,0.1,0.1,0,0,0,0,0,0
599,5100_to_5199,5149.5,10,10,1,4,1.0432307,1.0432307,1.850294,3.008317,1.1658706,1.1658706,1.0432307,1.0432307,1.850294,3.008317,1.1658706,1.1658706,1,0,0,0,0,0,0,0,0,0
682,5100_to_5199,5149.5,10,10,1,4,1.0266469,1.0266469,1.572942,2.961905,1.5816756666666667,1.5816756666666667,1.0266469,1.0266469,1.572942,2.961905,1.5816756666666667,1.5816756666666667,1,0,0,0,0,0,0,0,0,0
697,5100_to_5199,5149.5,10,10,3,3,6.109151299999999,0.4996986,7.285289,13.446086,8.020565444444443,0.5613592000000001,6.109151299999999,0.4996986,7.285289,13.446086,8.020565444444443,0.5613592000000001,0.5,0.3,0.2,0,0,0,0,0,0,0
852,5100_to_5199,5149.5,10,10,1,2,1.3435102999999997,1.3435102999999997,0.840821,2.255013,1.2810592222222223,1.2810592222222223,1.3435102999999997,1.3435102999999997,0.840821,2.255013,1.2810592222222223,1.2810592222222223,1,0,0,0,0,0,0,0,0,0
864,5100_to_5199,5149.5,10,10,1,5,1.2391423,1.2391423,0.884134,2.5019020000000003,1.6450451333333334,1.6450451333333334,1.2391423,1.2391423,0.884134,2.5019020000000003,1.6450451333333334,1.6450451333333334,1,0,0,0,0,0,0,0,0,0
967,5100_to_5199,5149.5,10,10,6,6,1.9564201999999997,0.32066975000000003,2.8377969999999997,6.805776999999999,3.412617377777778,0.47173116666666665,1.9564201999999997,0.32066975000000003,2.8377969999999997,6.805776999999999,3.412617377777778,0.47173116666666665,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0,0
989,5100_to_5199,5149.5,10,10,1,3,0.0459305,0.0459305,0.051441,0.128131,0.07271691111111112,0.07271691111111112,0.0459305,0.0459305,0.051441,0.128131,0.07271691111111112,0.07271691111111112,1,0,0,0,0,0,0,0,0,0
108,5200_to_5299,5249.5,10,10,1,2,0.7745943,0.7745943,0.634138,2.040693,1.303544911111111,1.303544911111111,0.7745943,0.7745943,0.634138,2.040693,1.303544911111111,1.303544911111111,1,0,0,0,0,0,0,0,0,0
143,5200_to_5299,5249.5,10,10,1,3,0.7168718000000001,0.7168718000000001,0.933543,1.924881,1.1369468,1.1369468,0.7168718000000001,0.7168718000000001,0.933543,1.924881,1.1369468,1.1369468,1,0,0,0,0,0,0,0,0,0
207,5200_to_5299,5249.5,10,10,2,2,0.9730222000000002,0.8713835555555556,0.986157,2.521338,1.589564,1.566562611111111,0.9730222000000002,0.8713835555555556,0.986157,2.521338,1.589564,1.566562611111111,0.9,0.1,0,0,0,0,0,0,0,0
302,5200_to_5299,5249.5,10,10,1,5,1.1170674,1.1170674,1.1480409999999999,2.7929840000000006,1.815718088888889,1.815718088888889,1.1170674,1.1170674,1.1480409999999999,2.7929840000000006,1.815718088888889,1.815718088888889,1,0,0,0,0,0,0,0,0,0
304,5200_to_5299,5249.5,10,10,3,5,0.8176540000000001,0.34783719999999996,0.790566,2.106659,1.2952053333333333,0.5110614,0.8176540000000001,0.34783719999999996,0.790566,2.106659,1.2952053333333333,0.5110614,0.5,0.4,0.1,0,0,0,0,0,0,0
311,5200_to_5299,5249.5,10,10,1,1,1.0554118,1.0554118,0.701175,2.116953,1.2947892444444444,1.2947892444444444,1.0554118,1.0554118,0.701175,2.116953,1.2947892444444444,1.2947892444444444,1,0,0,0,0,0,0,0,0,0
392,5200_to_5299,5249.5,10,10,1,1,0.6081273999999999,0.6081273999999999,0.568878,1.315757,0.8392033333333333,0.8392033333333333,0.6081273999999999,0.6081273999999999,0.568878,1.315757,0.8392033333333333,0.8392033333333333,1,0,0,0,0,0,0,0,0,0
443,5200_to_5299,5249.5,10,10,1,1,0.9748414000000001,0.9748414000000001,0.810957,2.468852,1.6896367555555556,1.6896367555555556,0.9748414000000001,0.9748414000000001,0.810957,2.468852,1.6896367555555556,1.6896367555555556,1,0,0,0,0,0,0,0,0,0
588,5200_to_5299,5249.5,10,10,5,7,0.8793704000000002,0.657478,1.0442420000000001,2.487769,1.6151996888888889,1.1211453999999998,0.8793704000000002,0.657478,1.0442420000000001,2.487769,1.6151996888888889,1.1211453999999998,0.5,0.2,0.1,0.1,0.1,0,0,0,0,0
599,5200_to_5299,5249.5,10,10,1,3,0.7872372999999999,0.7872372999999999,0.749209,1.805718,0.9385738,0.9385738,0.7872372999999999,0.7872372999999999,0.749209,1.805718,0.9385738,0.9385738,1,0,0,0,0,0,0,0,0,0
682,5200_to_5299,5249.5,10,10,2,4,0.7889693,0.6869362857142857,0.94382,2.383635,1.343196511111111,1.1285071428571427,0.7889693,0.6869362857142857,0.94382,2.383635,1.343196511111111,1.1285071428571427,0.7,0.3,0,0,0,0,0,0,0,0
697,5200_to_5299,5249.5,10,10,3,3,5.8912925000000005,0.45214879999999996,6.093291000000002,12.834758,8.293866555555555,0.6891264,5.8912925000000005,0.45214879999999996,6.093291000000002,12.834758,8.293866555555555,0.6891264,0.5,0.3,0.2,0,0,0,0,0,0,0
852,5200_to_5299,5249.5,10,10,1,2,0.6841748000000001,0.6841748000000001,0.784566,2.041686,1.1441312444444445,1.1441312444444445,0.6841748000000001,0.6841748000000001,0.784566,2.041686,1.1441312444444445,1.1441312444444445,1,0,0,0,0,0,0,0,0,0
864,5200_to_5299,5249.5,10,10,1,6,1.3350517,1.3350517,1.0870009999999999,3.535294,1.9477514444444444,1.9477514444444444,1.3350517,1.3350517,1.0870009999999999,3.535294,1.9477514444444444,1.9477514444444444,1,0,0,0,0,0,0,0,0,0
967,5200_to_5299,5249.5,10,10,7,9,1.3922054,0.551992,1.781058,4.901545,2.3944112444444445,1.103984,1.3922054,0.551992,1.781058,4.901545,2.3944112444444445,1.103984,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0
989,5200_to_5299,5249.5,10,10,1,1,0.0552608,0.0552608,0.04257,0.126129,0.07053422222222222,0.07053422222222222,0.0552608,0.0552608,0.04257,0.126129,0.07053422222222222,0.07053422222222222,1,0,0,0,0,0,0,0,0,0
108,5300_to_5399,5349.5,10,10,1,1,2.0363192000000003,2.0363192000000003,1.712068,4.964169,3.0641719555555555,3.0641719555555555,2.0363192000000003,2.0363192000000003,1.712068,4.964169,3.0641719555555555,3.0641719555555555,1,0,0,0,0,0,0,0,0,0
143,5300_to_5399,5349.5,10,10,1,3,2.0452655999999996,2.0452655999999996,2.856205,5.879435,3.2795280888888887,3.2795280888888887,2.0452655999999996,2.0452655999999996,2.856205,5.879435,3.2795280888888887,3.2795280888888887,1,0,0,0,0,0,0,0,0,0
207,5300_to_5399,5349.5,10,10,1,1,3.5762158,3.5762158,3.262846,9.145438,5.895831422222222,5.895831422222222,3.5762158,3.5762158,3.262846,9.145438,5.895831422222222,5.895831422222222,1,0,0,0,0,0,0,0,0,0
302,5300_to_5399,5349.5,10,10,4,4,3.2106456000000003,0.507944,4.333342000000001,7.936266000000002,5.122538666666667,0.8622286666666666,3.2106456000000003,0.507944,4.333342000000001,7.936266000000002,5.122538666666667,0.8622286666666666,0.4,0.3,0.2,0.1,0,0,0,0,0,0
304,5300_to_5399,5349.5,10,10,2,2,3.5621625999999997,2.412676777777778,5.472319,10.381666,4.4929507555555555,3.6449395,3.5621625999999997,2.412676777777778,5.472319,10.381666,4.4929507555555555,3.6449395,0.9,0.1,0,0,0,0,0,0,0,0
311,5300_to_5399,5349.5,10,10,1,1,2.5329919999999997,2.5329919999999997,2.077127,5.674645000000001,3.4881852,3.4881852,2.5329919999999997,2.5329919999999997,2.077127,5.674645000000001,3.4881852,3.4881852,1,0,0,0,0,0,0,0,0,0
392,5300_to_5399,5349.5,10,10,1,1,1.9482188,1.9482188,2.33029,5.592015,3.1327170222222223,3.1327170222222223,1.9482188,1.9482188,2.33029,5.592015,3.1327170222222223,3.1327170222222223,1,0,0,0,0,0,0,0,0,0
443,5300_to_5399,5349.5,10,10,1,2,4.8582519,4.8582519,4.170599999999999,11.00671,6.974000066666667,6.974000066666667,4.8582519,4.8582519,4.170599999999999,11.00671,6.974000066666667,6.974000066666667,1,0,0,0,0,0,0,0,0,0
588,5300_to_5399,5349.5,10,10,2,6,5.7151786,3.6579209999999995,4.268088,14.310374,7.872759733333333,5.8035990476190475,5.7151786,3.6579209999999995,4.268088,14.310374,7.872759733333333,5.8035990476190475,0.7,0.3,0,0,0,0,0,0,0,0
599,5300_to_5399,5349.5,10,10,1,2,2.2327995,2.2327995,2.243056,6.301621,2.8858478,2.8858478,2.2327995,2.2327995,2.243056,6.301621,2.8858478,2.8858478,1,0,0,0,0,0,0,0,0,0
682,5300_to_5399,5349.5,10,10,1,3,3.2332831,3.2332831,3.29128,8.887217,4.500842466666667,4.500842466666667,3.2332831,3.2332831,3.29128,8.887217,4.500842466666667,4.500842466666667,1,0,0,0,0,0,0,0,0,0
697,5300_to_5399,5349.5,10,10,2,2,19.624983499999995,2.5286283999999997,29.497601000000003,50.60449799999999,24.98073717777778,3.9564792,19.624983499999995,2.5286283999999997,29.497601000000003,50.60449799999999,24.98073717777778,3.9564792,0.5,0.5,0,0,0,0,0,0,0,0
852,5300_to_5399,5349.5,10,10,1,1,2.7126347,2.7126347,1.623679,7.413715,3.7227337555555557,3.7227337555555557,2.7126347,2.7126347,1.623679,7.413715,3.7227337555555557,3.7227337555555557,1,0,0,0,0,0,0,0,0,0
864,5300_to_5399,5349.5,10,10,1,1,3.7095258,3.7095258,3.911041,9.327895999999999,5.212949955555556,5.212949955555556,3.7095258,3.7095258,3.911041,9.327895999999999,5.212949955555556,5.212949955555556,1,0,0,0,0,0,0,0,0,0
967,5300_to_5399,5349.5,10,10,4,9,4.5604431,1.5571715999999998,5.999822,16.897551999999997,7.829333222222222,2.4989524,4.5604431,1.5571715999999998,5.999822,16.897551999999997,7.829333222222222,2.4989524,0.5,0.3,0.1,0.1,0,0,0,0,0,0
989,5300_to_5399,5349.5,10,10,1,9,0.1353563,0.1353563,0.065727,0.23234499999999997,0.1151713111111111,0.1151713111111111,0.1353563,0.1353563,0.065727,0.23234499999999997,0.1151713111111111,0.1151713111111111,1,0,0,0,0,0,0,0,0,0
108,5400_to_5499,5449.5,10,10,1,3,2.2351038,2.2351038,2.010354,4.876785,3.4303134666666666,3.4303134666666666,2.2351038,2.2351038,2.010354,4.876785,3.4303134666666666,3.4303134666666666,1,0,0,0,0,0,0,0,0,0
143,5400_to_5499,5449.5,10,10,2,2,6.1866316999999995,3.7298611111111106,4.408999,10.147845,5.419362333333333,4.739487888888889,6.1866316999999995,3.7298611111111106,4.408999,10.147845,5.419362333333333,4.739487888888889,0.9,0.1,0,0,0,0,0,0,0,0
207,5400_to_5499,5449.5,10,10,2,2,4.3833698000000005,3.6010797777777777,5.258316,11.08882,5.809636,5.047196055555555,4.3833698000000005,3.6010797777777777,5.258316,11.08882,5.809636,5.047196055555555,0.9,0.1,0,0,0,0,0,0,0,0
302,5400_to_5499,5449.5,10,10,5,6,3.8686555,0.7060055000000001,4.286053,10.679211999999998,6.365858422222222,1.3392389999999998,3.8686555,0.7060055000000001,4.286053,10.679211999999998,6.365858422222222,1.3392389999999998,0.4,0.2,0.2,0.1,0.1,0,0,0,0,0
304,5400_to_5499,5449.5,10,10,2,2,4.6627174,3.0485396666666666,3.895501,9.905066,5.089683688888889,4.626094444444445,4.6627174,3.0485396666666666,3.895501,9.905066,5.089683688888889,4.626094444444445,0.9,0.1,0,0,0,0,0,0,0,0
